6.036189041869999619e-03 8.731309920603419483e-01
6.042580855809999776e-03 8.729752016001434134e-01
6.048973136355000231e-03 8.728194169678190617e-01
6.055365882561000029e-03 8.726636382366502742e-01
6.061759093492999698e-03 8.725078654792827182e-01
6.068152768215999762e-03 8.723520987689978856e-01
6.074546905802000359e-03 8.721963380682021816e-01
6.080941505325000024e-03 8.720405836347564499e-01
6.087336565865000305e-03 8.718848354556354430e-01
6.093732086505000353e-03 8.717290936013669667e-01
6.100128066331999589e-03 8.715733581423731335e-01
6.106524504437000310e-03 8.714176291486526171e-01
6.112921399914999880e-03 8.712619066311125815e-01
6.119318751867000410e-03 8.711061907579188412e-01
6.125716559394999740e-03 8.709504815527927546e-01
6.132114821606999590e-03 8.707947790843556524e-01
6.138513537613000080e-03 8.706390834210178120e-01
6.144912706530000074e-03 8.704833945564253161e-01
6.151312327475000168e-03 8.703277126832061894e-01
6.157712399572999769e-03 8.701720378098324327e-01
6.164112921950000087e-03 8.700163699746388257e-01
6.170513893737000072e-03 8.698607092903009042e-01
6.176915314068999810e-03 8.697050557999188580e-01
6.183317182083000393e-03 8.695494095678786284e-01
6.189719496922999921e-03 8.693937706578249713e-01
6.196122257734000029e-03 8.692381391454745421e-01
6.202525463667000159e-03 8.690825149380609904e-01
6.208929113873999824e-03 8.689268983401463586e-01
6.215333207513999876e-03 8.687712893078890497e-01
6.221737743747999573e-03 8.686156879017565835e-01
6.228142721740000110e-03 8.684600941821108977e-01
6.234548140659000419e-03 8.683045082205387288e-01
6.240953999677999707e-03 8.681489299777521707e-01
6.247360297971999918e-03 8.679933596564394227e-01
6.253767034720999866e-03 8.678377972539532692e-01
6.260174209107000239e-03 8.676822428282195965e-01
6.266581820318999595e-03 8.675266964367409628e-01
6.272989867547000033e-03 8.673711580572789348e-01
6.279398349984000385e-03 8.672156278814026065e-01
6.285807266827999826e-03 8.670601059104885433e-01
6.292216617281000401e-03 8.669045921469725746e-01
6.298626400546999959e-03 8.667490867192028103e-01
6.305036615835000156e-03 8.665935896499471491e-01
6.311447262356000183e-03 8.664381009922604848e-01
6.317858339325999571e-03 8.662826207994093197e-01
6.324269845963999791e-03 8.661271491249781240e-01
6.330681781490999846e-03 8.659716858963208974e-01
6.337094145134000017e-03 8.658162313798765108e-01
6.343506936121999853e-03 8.656607855289439879e-01
6.349920153686999975e-03 8.655053483934014302e-01
6.356333797065000409e-03 8.653499200228087496e-01
6.362747865496999784e-03 8.651945004671498518e-01
6.369162358224000203e-03 8.650390897114930144e-01
6.375577274492999838e-03 8.648836879143674272e-01
6.381992613553999667e-03 8.647282950740786678e-01
6.388408374658999939e-03 8.645729112383865322e-01
6.394824557064000305e-03 8.644175364548393192e-01
6.401241160029999891e-03 8.642621706929384251e-01
6.407658182818000425e-03 8.641068141341924358e-01
6.414075624695999775e-03 8.639514667630348033e-01
6.420493484931000076e-03 8.637961285959853130e-01
6.426911762797999673e-03 8.636407997289874405e-01
6.433330457572000380e-03 8.634854801837501537e-01
6.439749568531999944e-03 8.633301700052802286e-01
6.446169094959999790e-03 8.631748692386899124e-01
6.452589036141999877e-03 8.630195779290917857e-01
6.459009391367000370e-03 8.628642960033103826e-01
6.465430159925999835e-03 8.627090237092526204e-01
6.471851341114999781e-03 8.625537609971464237e-01
6.478272934232000117e-03 8.623985079099862894e-01
6.484694938578000091e-03 8.622432644907667143e-01
6.491117353457000021e-03 8.620880307825882216e-01
6.497540178177999698e-03 8.619328067702015650e-01
6.503963412049999782e-03 8.617775925967803285e-01
6.510387054388999672e-03 8.616223882587241700e-01
6.516811104509000370e-03 8.614671937980744598e-01
6.523235561733000017e-03 8.613120092570845099e-01
6.529660425381000020e-03 8.611568346786427908e-01
6.536085694780999732e-03 8.610016700166840398e-01
6.542511369261000236e-03 8.608465154663774710e-01
6.548937448153000287e-03 8.606913710066498302e-01
6.555363930792999783e-03 8.605362366250048911e-01
6.561790816518000419e-03 8.603811124406838262e-01
6.568218104668999829e-03 8.602259984623701339e-01
6.574645794590000189e-03 8.600708947318933539e-01
6.581073885628999608e-03 8.599158012910833593e-01
6.587502377133999665e-03 8.597607181825108746e-01
6.593931268457999678e-03 8.596056453208222869e-01
6.600360558958000105e-03 8.594505829686442944e-01
6.606790247990999669e-03 8.592955310664621704e-01
6.613220334920000103e-03 8.591404896553643811e-01
6.619650819107999670e-03 8.589854587768628313e-01
6.626081699922000377e-03 8.588304384726812568e-01
6.632512976733000165e-03 8.586754287239697359e-01
6.638944648912999645e-03 8.585204296780322153e-01
6.645376715837999701e-03 8.583654413273500428e-01
6.651809176885999618e-03 8.582104637140705039e-01
6.658242031439999889e-03 8.580554968802348581e-01
6.664675278882000072e-03 8.579005408682025546e-01
6.671108918599000064e-03 8.577455956316958341e-01
6.677542949983000103e-03 8.575906613671555601e-01
6.683977372423000225e-03 8.574357380458830225e-01
6.690412185317000208e-03 8.572808256774093749e-01
6.696847388060999696e-03 8.571259243602193933e-01
6.703282980056999608e-03 8.569710341107272811e-01
6.709718960708000064e-03 8.568161549712921543e-01
6.716155329418999585e-03 8.566612869843790445e-01
6.722592085598999567e-03 8.565064301931941682e-01
6.729029228659999876e-03 8.563515845193733211e-01
6.735466758015999644e-03 8.561967502185536816e-01
6.741904673083999947e-03 8.560419272347155051e-01
6.748342973283000257e-03 8.558871156108529554e-01
6.754781658034000186e-03 8.557323153893253709e-01
6.761220726762999685e-03 8.555775266129155288e-01
6.767660178897999708e-03 8.554227493244060954e-01
6.774100013867000343e-03 8.552679834966870898e-01
6.780540231103000283e-03 8.551132292950651692e-01
6.786980830041000091e-03 8.549584867064089488e-01
6.793421810119999737e-03 8.548037557738188408e-01
6.799863170777999989e-03 8.546490365403951461e-01
6.806304911460000356e-03 8.544943290494502186e-01
6.812747031609000213e-03 8.543396332455994724e-01
6.819189530675000277e-03 8.541849493440272223e-01
6.825632408107000330e-03 8.540302773086223542e-01
6.832075663358999629e-03 8.538756171481743928e-01
6.838519295885000029e-03 8.537209689657216938e-01
6.844963305144000261e-03 8.535663327759844821e-01
6.851407690595999987e-03 8.534117086212155145e-01
6.857852451703999944e-03 8.532570965439860711e-01
6.864297587932000067e-03 8.531024965878198918e-01
6.870743098749999833e-03 8.529479086468193527e-01
6.877188983627000388e-03 8.527933330541389578e-01
6.883635242035999677e-03 8.526387696809010208e-01
6.890081873452000120e-03 8.524842185915971760e-01
6.896528877351999938e-03 8.523296798274218045e-01
6.902976253216000155e-03 8.521751534298869224e-01
6.909424000527000266e-03 8.520206394410339001e-01
6.915872118769999903e-03 8.518661378338587831e-01
6.922320607430000432e-03 8.517116487883877873e-01
6.928769465999000225e-03 8.515571722286923162e-01
6.935218693968000191e-03 8.514027082680827307e-01
6.941668290829999637e-03 8.512482569194790294e-01
6.948118256082999947e-03 8.510938182239692340e-01
6.954568589225999971e-03 8.509393922235948260e-01
6.961019289759000361e-03 8.507849789605032020e-01
6.967470357186000308e-03 8.506305783348326877e-01
6.973921791011999938e-03 8.504761906317659381e-01
6.980373590746999715e-03 8.503218157781279318e-01
6.986825755900000039e-03 8.501674538124650571e-01
6.993278285983999844e-03 8.500131047737480294e-01
6.999731180513999937e-03 8.498587687011588399e-01
7.006184439007999594e-03 8.497044456067700535e-01
7.012638060983999826e-03 8.495501355256335207e-01
7.019092045964000180e-03 8.493958385613176176e-01
7.025546393473000410e-03 8.492415547110688800e-01
7.032001103037000336e-03 8.490872840117396070e-01
7.038456174183999915e-03 8.489330265003942610e-01
7.044911606444000107e-03 8.487787821159297197e-01
7.051367399351000410e-03 8.486245510665409997e-01
7.057823552439000322e-03 8.484703333080688692e-01
7.064280065246999682e-03 8.483161288400895561e-01
7.070736937311999926e-03 8.481619377593937470e-01
7.077194168177000297e-03 8.480077600718058939e-01
7.083651757386000107e-03 8.478535958108954773e-01
7.090109704483999603e-03 8.476994450105499457e-01
7.096568009019000103e-03 8.475453077046563033e-01
7.103026670542999729e-03 8.473911838873905422e-01
7.109485688605999935e-03 8.472370735411733911e-01
7.115945062762999915e-03 8.470829768751531041e-01
7.122404792570999864e-03 8.469288938250497667e-01
7.128864877589000115e-03 8.467748244222088605e-01
7.135325317377000202e-03 8.466207686970234070e-01
7.141786111497999863e-03 8.464667266800977030e-01
7.148247259517999906e-03 8.463126983219774191e-01
7.154708761002000206e-03 8.461586837901929892e-01
7.161170615521000177e-03 8.460046830505395521e-01
7.167632822645000033e-03 8.458506961321387019e-01
7.174095381947000194e-03 8.456967230640065614e-01
7.180558293003999615e-03 8.455427638750533381e-01
7.187021555390999718e-03 8.453888184801371386e-01
7.193485168687999663e-03 8.452348871037611566e-01
7.199949132476999615e-03 8.450809696910706048e-01
7.206413446340999805e-03 8.449270662007650756e-01
7.212878109864999734e-03 8.447731767569569561e-01
7.219343122636999975e-03 8.446193013442910846e-01
7.225808484246000300e-03 8.444654399889242047e-01
7.232274194282999752e-03 8.443115927161657375e-01
7.238740252342000178e-03 8.441577595518549026e-01
7.245206658016999958e-03 8.440039403691260711e-01
7.251673410906000344e-03 8.438501354578216151e-01
7.258140510609000125e-03 8.436963447196682564e-01
7.264607956725999821e-03 8.435425681784930463e-01
7.271075748861000228e-03 8.433888058579113167e-01
7.277543886618000404e-03 8.432350577814321513e-01
7.284012369604999683e-03 8.430813239927915648e-01
7.290481197428999929e-03 8.429276043642766059e-01
7.296950369702999949e-03 8.427738991342634822e-01
7.303419886039000213e-03 8.426202082334948162e-01
7.309889746050999594e-03 8.424665316844209828e-01
7.316359949354999705e-03 8.423128695098101026e-01
7.322830495570999826e-03 8.421592217755304866e-01
7.329301384319000107e-03 8.420055882485012466e-01
7.335772615218999829e-03 8.418519692999999471e-01
7.342244187897999617e-03 8.416983647708620175e-01
7.348716101978999826e-03 8.415447747443235427e-01
7.355188357092000417e-03 8.413911992122301564e-01
7.361660952865000350e-03 8.412376381955496418e-01
7.368133888929999722e-03 8.410840917153555862e-01
7.374607164920999637e-03 8.409305597933571796e-01
7.381080780471000261e-03 8.407770424516870511e-01
7.387554735219000433e-03 8.406235395422999579e-01
7.394029028801999727e-03 8.404700513816186769e-01
7.400503660861999788e-03 8.403165778534732455e-01
7.406978631039000394e-03 8.401631189779842357e-01
7.413453938980000060e-03 8.400096747753781345e-01
7.419929584328999704e-03 8.398562452665169209e-01
7.426405566733999646e-03 8.397028303942155603e-01
7.432881885844000273e-03 8.395494303160502270e-01
7.439358541310999579e-03 8.393960449889202868e-01
7.445835532787999957e-03 8.392426744324170684e-01
7.452312859928000334e-03 8.390893186670844717e-01
7.458790522390000045e-03 8.389359777135728669e-01
7.465268519829999956e-03 8.387826514821866697e-01
7.471746851909999605e-03 8.386293401902281675e-01
7.478225518290000130e-03 8.384760437665339516e-01
7.484704518633000271e-03 8.383227621932074491e-01
7.491183852605999907e-03 8.381694955598382180e-01
7.497663519874999717e-03 8.380162438547774650e-01
7.504143520106999581e-03 8.378630070984632860e-01
7.510623852974999785e-03 8.377097853118635751e-01
7.517104518149000415e-03 8.375565785167934374e-01
7.523585515303000092e-03 8.374033867759441696e-01
7.530066844113000174e-03 8.372502098094279921e-01
7.536548504255000287e-03 8.370970480789592383e-01
7.543030495408000261e-03 8.369439014184901771e-01
7.549512817251999991e-03 8.367907698492004220e-01
7.555995469469999580e-03 8.366376533921636716e-01
7.562478451744999997e-03 8.364845520689828673e-01
7.568961763761999743e-03 8.363314658181315586e-01
7.575445405209000130e-03 8.361783948102111674e-01
7.581929375772999795e-03 8.360253389979912519e-01
7.588413675145000252e-03 8.358722984031806691e-01
7.594898303016999613e-03 8.357192730485476506e-01
7.601383259082000396e-03 8.355662629573895606e-01
7.607868543035000049e-03 8.354132680365164987e-01
7.614354154572999626e-03 8.352602885141381384e-01
7.620840093395000320e-03 8.351073243175026750e-01
7.627326359199999850e-03 8.349543754274426632e-01
7.633812951689000412e-03 8.348014419395837216e-01
7.640299870566000066e-03 8.346485238429126596e-01
7.646787115535000345e-03 8.344956211606209262e-01
7.653274686303000382e-03 8.343427339162179379e-01
7.659762582577000177e-03 8.341898621336365505e-01
7.666250804066999935e-03 8.340370058634960504e-01
7.672739350482999862e-03 8.338841648630783698e-01
7.679228221538999567e-03 8.337313395647644176e-01
7.685717416947000259e-03 8.335785298135198751e-01
7.692206936424000017e-03 8.334257356324303867e-01
7.698696779687000391e-03 8.332729570453230039e-01
7.705186946454000395e-03 8.331201940759188629e-01
7.711677436446000115e-03 8.329674466625852647e-01
7.718168249384999707e-03 8.328147149793124759e-01
7.724659384993000193e-03 8.326619989786583353e-01
7.731150842995000196e-03 8.325092986843437570e-01
7.737642623117000143e-03 8.323566141200898771e-01
7.744134725087999799e-03 8.322039453102533235e-01
7.750627148636999794e-03 8.320512921418411478e-01
7.757119893493999961e-03 8.318986549066016423e-01
7.763612959391000268e-03 8.317460334701506364e-01
7.770106346063000019e-03 8.315934278342882457e-01
7.776600053245000255e-03 8.314408380949581678e-01
7.783094080672000280e-03 8.312882642412525724e-01
7.789588428083999740e-03 8.311357062964692677e-01
7.796083095219999946e-03 8.309831642836936760e-01
7.802578081820999746e-03 8.308306382265413514e-01
7.809073387629999856e-03 8.306781281488390123e-01
7.815569012390000125e-03 8.305256338901517710e-01
7.822064955847999809e-03 8.303731557974005639e-01
7.828561217749000628e-03 8.302206937425551381e-01
7.835057797842999439e-03 8.300682477477479004e-01
7.841554695879000836e-03 8.299158178351118131e-01
7.848051911607999143e-03 8.297634040267791722e-01
7.854549444782999226e-03 8.296110063421296976e-01
7.861047295157999951e-03 8.294586247096820131e-01
7.867545462487999380e-03 8.293062593208994082e-01
7.874043946531000121e-03 8.291539101170087855e-01
7.880542747044000373e-03 8.290015771191894256e-01
7.887041863786999410e-03 8.288492603487270793e-01
7.893541296520999173e-03 8.286969598273307147e-01
7.900041045009000007e-03 8.285446754396773583e-01
7.906541109014999721e-03 8.283924074471231691e-01
7.913041488302999596e-03 8.282401557564779138e-01
7.919542182640999448e-03 8.280879203431733560e-01
7.926043191795000692e-03 8.279357013072827787e-01
7.932544515536999949e-03 8.277834986299564823e-01
7.939046153635999706e-03 8.276313123302561081e-01
7.945548105864000052e-03 8.274791424274551277e-01
7.952050371996000414e-03 8.273269889405089339e-01
7.958552951805000081e-03 8.271748519593251636e-01
7.965055845068000351e-03 8.270227310844567858e-01
7.971559051562000786e-03 8.268706269110500662e-01
7.978062571065999350e-03 8.267185392168251434e-01
7.984566403360999348e-03 8.265664680187256863e-01
7.991070548226999679e-03 8.264144133335895592e-01
7.997575005447999513e-03 8.262623751781486003e-01
8.004079774807999759e-03 8.261103534628131406e-01
8.010584856092000522e-03 8.259583484115572416e-01
8.017090249087000312e-03 8.258063599180592851e-01
8.023595953581000306e-03 8.256543880133474511e-01
8.030101969362999151e-03 8.255024327126710970e-01
8.036608296225000031e-03 8.253504940318088234e-01
8.043114933957999993e-03 8.251985719847393375e-01
8.049621882354999688e-03 8.250466664433261377e-01
8.056129141210999905e-03 8.248947776795148012e-01
8.062636710322999833e-03 8.247429056060455732e-01
8.069144589486000260e-03 8.245910501298343576e-01
8.075652778499999712e-03 8.244392114106807723e-01
